ch1,ch2,ch3,ch4,ch5,ch6
583,595,595,583,591,583
590,583,591,586,594,593
590,583,591,586,594,593
590,583,591,586,594,593
579,579,585,595,596,595
579,579,585,595,596,595
579,579,585,595,596,595
586,583,600,589,597,589
586,583,600,589,597,589
584,585,593,585,591,582
584,585,593,585,591,582
584,585,593,585,591,582
585,587,585,578,596,587
585,587,585,578,596,587
585,587,585,578,596,587
586,594,584,593,598,591
586,594,584,593,598,591
586,594,584,593,598,591
585,588,594,580,591,587
585,588,594,580,591,587
589,589,593,595,589,583
589,589,593,595,589,583
589,589,593,595,589,583
587,583,597,587,600,581
587,583,597,587,600,581
587,583,597,587,600,581
584,575,581,582,594,580
584,575,581,582,594,580
584,575,581,582,594,580
587,575,585,585,588,581
587,575,585,585,588,581
575,593,585,579,589,596
575,593,585,579,589,596
575,593,585,579,589,596
579,594,585,582,594,593
579,594,585,582,594,593
579,594,585,582,594,593
579,595,592,590,595,581
579,595,592,590,595,581
588,581,578,578,598,587
588,581,578,578,598,587
588,581,578,578,598,587
575,578,588,585,588,583
575,578,588,585,588,583
575,578,588,585,588,583
572,579,579,595,591,591
572,579,579,595,591,591
572,579,579,595,591,591
583,577,588,580,593,591
583,577,588,580,593,591
575,587,596,587,587,590
575,587,596,587,587,590
575,587,596,587,587,590
590,597,588,590,600,590
590,597,588,590,600,590
590,597,588,590,600,590
589,593,585,582,590,582
589,593,585,582,590,582
589,593,585,582,590,582
583,590,577,582,590,591
583,590,577,582,590,591
577,588,593,591,590,587
577,588,593,591,590,587
577,588,593,591,590,587
584,575,585,594,600,595
584,575,585,594,600,595
584,575,585,594,600,595
591,577,599,588,591,591
591,577,599,588,591,591
591,590,589,590,600,588
591,590,589,590,600,588
591,590,589,590,600,588
579,595,588,582,594,578
579,595,588,582,594,578
579,595,588,582,594,578
573,590,583,594,591,591
573,590,583,594,591,591
573,590,583,594,591,591
577,597,591,592,599,585
577,597,591,592,599,585
580,591,583,588,600,577
580,591,583,588,600,577
580,591,583,588,600,577
578,575,588,588,591,583
578,575,588,588,591,583
578,575,588,588,591,583
589,579,583,591,583,592
589,579,583,591,583,592
589,579,583,591,583,592
581,581,597,591,599,591
581,581,597,591,599,591
591,588,595,579,585,585
591,588,595,579,585,585
591,588,595,579,585,585
582,600,591,593,595,591
582,600,591,593,595,591
582,600,591,593,595,591
593,590,595,585,602,595
593,590,595,585,602,595
575,588,582,581,572,590
575,588,582,581,572,590
575,588,582,581,572,590
585,575,583,589,582,590
585,575,583,589,582,590
585,575,583,589,582,590
573,575,588,588,586,588
573,575,588,588,586,588
573,575,588,588,586,588
588,579,586,583,593,594
588,579,586,583,593,594
589,591,583,583,591,593
589,591,583,583,591,593
589,591,583,583,591,593
595,591,596,593,595,584
595,591,596,593,595,584
595,591,596,593,595,584
588,594,579,583,604,588
588,594,579,583,604,588
588,594,579,583,604,588
583,595,594,591,595,586
583,595,594,591,595,586
591,579,588,581,593,586
591,579,588,581,593,586
591,579,588,581,593,586
582,585,595,586,591,584
582,585,595,586,591,584
582,585,595,586,591,584
591,575,581,591,591,583
591,575,581,591,591,583
585,580,579,582,601,594
585,580,579,582,601,594
585,580,579,582,601,594
575,602,583,588,597,587
575,602,583,588,597,587
575,602,583,588,597,587
586,595,583,591,590,587
586,595,583,591,590,587
586,595,583,591,590,587
578,583,587,582,595,586
578,583,587,582,595,586
581,587,598,585,589,581
581,587,598,585,589,581
581,587,598,585,589,581
587,580,590,588,593,583
587,580,590,588,593,583
587,580,590,588,593,583
589,574,583,582,595,595
589,574,583,582,595,595
589,574,583,582,595,595
587,581,585,579,589,597
587,581,585,579,589,597
591,596,591,588,601,585
591,596,591,588,601,585
591,596,591,588,601,585
593,597,583,593,595,591
593,597,583,593,595,591
593,597,583,593,595,591
588,592,592,583,591,585
588,592,592,583,591,585
579,593,603,581,585,577
579,593,603,581,585,577
579,593,603,581,585,577
575,577,583,578,595,585
575,577,583,578,595,585
575,577,583,578,595,585
575,578,583,579,597,595
575,578,583,579,597,595
575,578,583,579,597,595
586,578,594,579,590,591
586,578,594,579,590,591
582,591,590,582,589,584
582,591,590,582,589,584
582,591,590,582,589,584
574,597,591,588,597,586
574,597,591,588,597,586
574,597,591,588,597,586
575,594,587,585,591,579
575,594,587,585,591,579
575,594,587,585,591,579
587,585,591,585,587,588
587,585,591,585,587,588
583,582,583,588,594,588
583,582,583,588,594,588
583,582,583,588,594,588
577,582,590,595,591,590
577,582,590,595,591,590
577,582,590,595,591,590
589,583,604,594,596,591
589,583,604,594,596,591
585,588,594,583,593,596
585,588,594,583,593,596
585,588,594,583,593,596
583,587,593,585,588,585
583,587,593,585,588,585
583,587,593,585,588,585
588,591,593,591,590,579
588,591,593,591,590,579
588,591,593,591,590,579
590,598,586,583,592,580
590,598,586,583,592,580
582,588,598,578,597,593
582,588,598,578,597,593
582,588,598,578,597,593
585,578,583,585,591,598
585,578,583,585,591,598
585,578,583,585,591,598
580,583,590,577,595,589
580,583,590,577,595,589
580,583,590,577,595,589
587,584,591,591,591,583
587,584,591,591,591,583
591,591,597,579,588,594
591,591,597,579,588,594
591,591,597,579,588,594
583,590,595,591,594,585
583,590,595,591,594,585
583,590,595,591,594,585
583,595,590,583,583,583
583,595,590,583,583,583
582,593,587,590,591,590
589,591,597,586,601,593
589,591,597,586,601,593
588,587,593,577,591,579
588,587,593,577,591,579
588,587,593,577,591,579
595,579,593,589,586,583
595,579,593,589,586,583
595,579,593,589,586,583
575,573,595,600,601,591
575,573,595,600,601,591
573,591,595,593,595,595
573,591,595,593,595,595
573,591,595,593,595,595
574,599,590,593,593,600
574,599,590,593,593,600
574,599,590,593,593,600
585,577,585,591,597,584
585,577,585,591,597,584
586,592,589,589,600,588
587,593,600,591,600,584
587,593,600,591,600,584
590,588,596,585,595,591
590,588,596,585,595,591
590,588,596,585,595,591
572,580,588,580,592,593
572,580,588,580,592,593
572,580,588,580,592,593
593,581,591,580,591,572
593,581,591,580,591,572
577,595,595,595,586,589
577,595,595,595,586,589
577,595,595,595,586,589
585,589,585,591,591,579
585,589,585,591,591,579
585,589,585,591,591,579
581,587,593,591,599,593
581,587,593,591,599,593
581,587,593,591,599,593
587,614,580,589,591,591
587,614,580,589,591,591
583,572,588,591,599,582
583,572,588,591,599,582
583,572,588,591,599,582
577,531,582,589,601,578
577,531,582,589,601,578
577,531,582,589,601,578
593,583,589,590,598,591
593,583,589,590,598,591
593,583,589,590,598,591
582,597,583,580,594,585
582,597,583,580,594,585
581,604,575,586,583,590
581,604,575,586,583,590
581,604,575,586,583,590
582,601,590,595,595,591
582,601,590,595,595,591
582,601,590,595,595,591
591,587,588,595,602,591
591,587,588,595,602,591
591,587,588,595,602,591
587,588,583,587,596,585
587,588,583,587,596,585
582,577,585,579,597,584
582,577,585,579,597,584
582,577,585,579,597,584
583,579,605,593,595,585
583,579,605,593,595,585
583,579,605,593,595,585
582,600,588,583,601,585
582,600,588,583,601,585
587,569,599,588,598,583
587,569,599,588,598,583
587,569,599,588,598,583
587,613,585,575,583,580
587,613,585,575,583,580
587,613,585,575,583,580
589,579,591,595,585,584
589,579,591,595,585,584
579,556,588,582,583,582
588,613,600,587,594,586
588,613,600,587,594,586
583,581,591,593,593,578
583,581,591,593,593,578
583,581,591,593,593,578
585,551,583,581,588,593
585,551,583,581,588,593
585,551,583,581,588,593
582,579,583,585,587,585
582,579,583,585,587,585
591,587,583,582,597,588
591,587,583,582,597,588
591,587,583,582,597,588
581,619,582,587,593,588
581,619,582,587,593,588
581,619,582,587,593,588
580,614,590,577,585,587
580,614,590,577,585,587
580,614,590,577,585,587
585,568,593,595,589,587
585,568,593,595,589,587
588,604,583,584,592,587
588,604,583,584,592,587
588,604,583,584,592,587
571,529,581,589,598,590
571,529,581,589,598,590
583,645,599,589,592,597
583,645,599,589,592,597
583,645,599,589,592,597
583,571,591,587,601,588
583,571,591,587,601,588
585,611,595,580,595,582
585,611,595,580,595,582
585,611,595,580,595,582
588,591,587,588,586,582
588,591,587,588,586,582
588,591,587,588,586,582
592,575,583,588,593,591
592,575,583,588,593,591
600,595,594,590,591,591
600,595,594,590,591,591
600,595,594,590,591,591
577,594,587,588,596,594
577,594,587,588,596,594
577,594,587,588,596,594
585,593,582,585,591,591
585,593,582,585,591,591
585,593,582,585,591,591
583,574,591,588,590,583
583,574,591,588,590,583
575,560,583,590,588,583
575,560,583,590,588,583
575,560,583,590,588,583
583,594,593,581,595,589
583,594,593,581,595,589
583,594,593,581,595,589
583,618,577,580,584,585
583,618,577,580,584,585
583,618,577,580,584,585
583,613,595,593,593,593
583,613,595,593,593,593
593,613,599,592,591,583
593,613,599,592,591,583
593,613,599,592,591,583
591,556,588,596,591,593
591,556,588,596,591,593
591,556,588,596,591,593
583,631,591,593,593,582
583,631,591,593,593,582
583,631,591,593,593,582
575,622,583,592,600,580
575,622,583,592,600,580
578,588,589,583,588,586
578,588,589,583,588,586
578,588,589,583,588,586
595,602,594,595,596,583
595,602,594,595,596,583
595,602,594,595,596,583
582,650,586,581,593,579
582,650,586,581,593,579
575,538,581,588,590,590
575,538,581,588,590,590
575,538,581,588,590,590
577,517,590,582,590,586
577,517,590,582,590,586
577,517,590,582,590,586
579,642,583,595,590,594
579,642,583,595,590,594
579,642,583,595,590,594
583,431,590,587,590,583
583,431,590,587,590,583
578,556,587,591,598,591
578,556,587,591,598,591
578,556,587,591,598,591
581,630,580,591,588,591
581,630,580,591,588,591
581,630,580,591,588,591
590,685,595,583,588,593
590,685,595,583,588,593
579,542,602,581,594,583
579,542,602,581,594,583
579,542,602,581,594,583
583,458,590,575,598,588
583,458,590,575,598,588
583,458,590,575,598,588
579,571,588,588,594,588
579,571,588,588,594,588
579,571,588,588,594,588
586,568,589,583,584,595
586,568,589,583,584,595
587,605,588,593,583,590
587,605,588,593,583,590
587,605,588,593,583,590
589,624,591,582,598,587
589,624,591,582,598,587
589,624,591,582,598,587
583,585,592,591,585,575
583,585,592,591,585,575
583,585,592,591,585,575
583,600,590,588,596,591
583,600,590,588,596,591
583,653,590,591,591,598
583,653,590,591,591,598
583,653,590,591,591,598
585,599,591,591,593,586
585,599,591,591,593,586
585,599,591,591,593,586
590,591,587,595,595,582
590,591,587,595,595,582
575,563,588,579,586,582
575,563,588,579,586,582
575,563,588,579,586,582
593,598,583,579,598,583
593,598,583,579,598,583
593,598,583,579,598,583
575,574,591,583,590,584
575,574,591,583,590,584
575,574,591,583,590,584
578,614,595,582,593,587
578,614,595,582,593,587
588,587,588,589,595,587
588,587,588,589,595,587
588,587,588,589,595,587
582,536,586,590,587,590
582,536,586,590,587,590
582,536,586,590,587,590
575,646,587,588,595,583
575,646,587,588,595,583
575,646,587,588,595,583
585,658,581,582,595,593
585,658,581,582,595,593
591,527,595,599,597,587
591,527,595,599,597,587
591,527,595,599,597,587
582,711,592,588,588,588
582,711,592,588,588,588
582,711,592,588,588,588
589,579,584,585,596,587
589,579,584,585,596,587
571,515,588,594,593,589
571,515,588,594,593,589
571,515,588,594,593,589
588,572,583,579,585,579
588,572,583,579,585,579
588,572,583,579,585,579
573,501,589,579,590,583
573,501,589,579,590,583
573,501,589,579,590,583
583,649,594,591,587,586
583,649,594,591,587,586
575,616,591,587,588,594
575,616,591,587,588,594
575,616,591,587,588,594
583,551,595,591,596,597
583,551,595,591,596,597
583,551,595,591,596,597
577,583,583,581,593,592
577,583,583,581,593,592
577,583,583,581,593,592
593,572,583,591,589,593
593,572,583,591,589,593
579,679,580,587,596,598
579,679,580,587,596,598
579,679,580,587,596,598
583,481,588,593,589,585
583,481,588,593,589,585
583,481,588,593,589,585
591,635,587,591,598,582
591,635,587,591,598,582
591,635,587,591,598,582
590,595,591,589,596,588
590,595,591,589,596,588
586,540,582,587,597,577
586,540,582,587,597,577
586,540,582,587,597,577
578,677,585,586,603,583
578,677,585,586,603,583
578,677,585,586,603,583
572,536,593,583,585,583
572,536,593,583,585,583
575,569,583,575,600,591
575,569,583,575,600,591
575,569,583,575,600,591
589,465,588,583,583,583
589,465,588,583,583,583
589,465,588,583,583,583
575,529,579,590,603,591
575,529,579,590,603,591
575,529,579,590,603,591
591,498,593,585,588,587
591,498,593,585,588,587
582,774,588,595,604,597
582,774,588,595,604,597
582,774,588,595,604,597
582,774,588,595,604,597
581,579,593,579,597,592
581,579,593,579,597,592
595,479,588,588,601,590
595,479,588,588,601,590
595,479,588,588,601,590
575,588,587,595,594,583
575,588,587,595,594,583
593,582,583,580,583,579
593,582,583,580,583,579
593,582,583,580,583,579
575,594,599,598,583,583
575,594,599,598,583,583
575,594,599,598,583,583
573,557,584,591,588,589
573,557,584,591,588,589
573,557,584,591,588,589
588,536,583,591,580,579
588,536,583,591,580,579
587,566,588,588,591,588
587,566,588,588,591,588
587,566,588,588,591,588
578,575,587,591,605,595
578,575,587,591,605,595
578,575,587,591,605,595
578,747,597,598,603,587
578,747,597,598,603,587
578,747,597,598,603,587
588,621,588,587,591,583
588,621,588,587,591,583
578,496,590,590,585,587
578,496,590,590,585,587
578,496,590,590,585,587
583,625,595,593,595,595
583,625,595,593,595,595
583,625,595,593,595,595
589,490,583,588,591,579
589,490,583,588,591,579
589,490,583,588,591,579
575,591,583,583,601,593
575,591,583,583,601,593
572,627,595,591,596,591
572,627,595,591,596,591
572,627,595,591,596,591
579,581,577,585,585,587
579,581,577,585,585,587
581,362,585,581,590,591
581,362,585,581,590,591
581,362,585,581,590,591
579,564,583,588,591,591
579,564,583,588,591,591
583,581,596,591,595,582
583,581,596,591,595,582
583,581,596,591,595,582
591,597,593,583,591,589
591,597,593,583,591,589
591,597,593,583,591,589
581,460,589,590,601,589
581,460,589,590,601,589
581,609,591,582,583,593
581,609,591,582,583,593
581,609,591,582,583,593
594,639,585,588,601,591
594,639,585,588,601,591
594,639,585,588,601,591
591,562,598,588,588,590
591,562,598,588,588,590
591,562,598,588,588,590
593,575,597,594,593,589
593,575,597,594,593,589
591,548,595,583,591,585
591,548,595,583,591,585
591,548,595,583,591,585
582,595,591,585,591,583
582,595,591,585,591,583
582,595,591,585,591,583
589,560,600,586,585,579
589,560,600,586,585,579
578,647,572,585,592,589
578,647,572,585,592,589
578,647,572,585,592,589
584,612,583,583,588,576
584,612,583,583,588,576
584,612,583,583,588,576
583,445,591,589,599,588
583,445,591,589,599,588
583,445,591,589,599,588
585,767,583,583,595,591
585,767,583,583,595,591
578,685,583,588,598,599
578,685,583,588,598,599
578,685,583,588,598,599
590,449,597,583,583,586
590,449,597,583,583,586
590,449,597,583,583,586
591,561,595,583,597,585
591,561,595,583,597,585
591,561,595,583,597,585
585,659,578,583,587,583
585,659,578,583,587,583
579,555,593,593,595,583
579,555,593,593,595,583
579,555,593,593,595,583
583,528,587,591,600,592
583,528,587,591,600,592
583,528,587,591,600,592
587,602,583,589,600,589
587,602,583,589,600,589
587,602,583,589,600,589
587,688,590,586,594,590
587,688,590,586,594,590
580,551,588,588,592,587
580,551,588,588,592,587
580,551,588,588,592,587
590,560,579,588,583,581
590,560,579,588,583,581
590,560,579,588,583,581
579,589,595,595,601,598
579,589,595,595,601,598
579,589,595,595,601,598
579,582,590,585,585,582
579,582,590,585,585,582
579,582,590,585,585,582
585,600,597,582,590,595
585,600,597,582,590,595
583,618,590,583,587,585
583,618,590,583,587,585
583,618,590,583,587,585
589,556,585,582,585,588
589,556,585,582,585,588
589,556,585,582,585,588
591,533,588,583,597,583
591,533,588,583,597,583
575,487,587,580,585,583
575,487,587,580,585,583
575,487,587,580,585,583
575,635,585,591,596,585
575,635,585,591,596,585
575,635,585,591,596,585
574,583,587,587,591,583
574,583,587,587,591,583
574,583,587,587,591,583
579,639,583,585,586,582
579,639,583,585,586,582
582,589,583,580,590,589
582,589,583,580,590,589
582,589,583,580,590,589
583,536,590,595,594,593
583,536,590,595,594,593
583,536,590,595,594,593
588,652,592,588,597,596
588,652,592,588,597,596
585,527,577,585,590,589
575,671,587,591,601,584
575,671,587,591,601,584
580,622,591,586,591,588
580,622,591,586,591,588
580,622,591,586,591,588
591,635,579,591,588,597
591,635,579,591,588,597
591,635,579,591,588,597
578,543,595,591,595,588
578,543,595,591,595,588
590,543,583,589,583,586
595,526,571,599,595,599
595,526,571,599,595,599
590,691,591,583,587,583
590,691,591,583,587,583
590,691,591,583,587,583
581,612,588,588,603,583
581,612,588,588,603,583
581,612,588,588,603,583
585,495,589,591,595,585
585,495,589,591,595,585
586,535,595,583,593,581
586,535,595,583,593,581
586,535,595,583,593,581
593,622,588,589,590,587
593,622,588,589,590,587
593,622,588,589,590,587
577,632,580,583,598,589
577,632,580,583,598,589
577,632,580,583,598,589
589,611,595,591,580,579
589,611,595,591,580,579
587,632,590,595,595,590
587,632,590,595,595,590
587,632,590,595,595,590
591,492,584,589,588,585
591,492,584,589,588,585
591,492,584,589,588,585
593,652,582,583,593,590
593,652,582,583,593,590
580,625,588,588,589,590
580,625,588,588,589,590
580,625,588,588,589,590
583,428,585,589,594,591
583,428,585,589,594,591
