ch1,ch2,ch3,ch4,ch5,ch6
589,583,587,588,583,579
589,583,587,588,583,579
589,583,587,588,583,579
588,587,590,581,591,591
588,587,590,581,591,591
588,587,590,581,591,591
588,590,595,583,583,587
588,590,595,583,583,587
588,590,595,583,583,587
587,591,600,589,598,587
587,591,600,589,598,587
583,578,593,585,598,589
583,578,593,585,598,589
583,578,593,585,598,589
585,583,591,583,585,583
585,583,591,583,585,583
585,583,591,583,585,583
584,593,595,591,585,581
584,593,595,591,585,581
587,581,598,589,583,593
582,589,583,590,593,583
582,589,583,590,593,583
582,589,583,590,593,583
583,600,591,591,593,595
583,600,591,591,593,595
585,587,599,586,600,591
585,587,599,586,600,591
585,587,599,586,600,591
585,577,586,592,603,596
585,577,586,592,603,596
587,591,588,583,597,592
587,591,588,583,597,592
587,591,588,583,597,592
588,575,588,578,595,589
588,575,588,578,595,589
588,575,588,578,595,589
590,590,593,591,600,587
590,590,593,591,600,587
590,590,593,591,600,587
584,587,588,585,583,579
584,587,588,585,583,579
588,586,594,591,591,590
588,586,594,591,591,590
588,586,594,591,591,590
585,584,587,591,583,585
585,584,587,591,583,585
585,584,587,591,583,585
585,589,579,582,602,588
585,589,579,582,602,588
587,583,581,591,593,583
587,583,581,591,593,583
587,583,581,591,593,583
585,586,583,589,600,594
585,586,583,589,600,594
585,586,583,589,600,594
586,595,597,593,598,589
586,595,597,593,598,589
586,595,597,593,598,589
588,586,603,583,589,575
588,586,603,583,589,575
585,575,592,590,600,598
585,575,592,590,600,598
585,575,592,590,600,598
587,585,580,575,593,600
587,585,580,575,593,600
587,585,580,575,593,600
584,582,590,591,591,589
584,582,590,591,591,589
587,587,588,591,583,583
587,578,583,587,600,596
587,578,583,587,600,596
590,593,588,588,599,587
590,593,588,588,599,587
590,593,588,588,599,587
583,595,585,585,601,590
583,595,585,585,601,590
583,595,585,585,601,590
583,585,578,589,597,577
583,585,578,589,597,577
583,585,578,589,597,577
585,579,586,588,604,590
585,579,586,588,604,590
589,595,600,592,588,582
589,595,600,592,588,582
589,595,600,592,588,582
585,578,590,588,600,588
585,578,590,588,600,588
585,578,590,588,600,588
588,588,580,585,587,596
588,588,580,585,587,596
585,591,595,589,593,589
585,591,595,589,593,589
585,591,595,589,593,589
583,582,585,597,604,595
583,582,585,597,604,595
583,582,585,597,604,595
588,591,594,587,601,587
588,591,594,587,601,587
588,591,594,587,601,587
587,588,601,580,583,584
587,588,601,580,583,584
587,582,591,591,593,588
587,582,591,591,593,588
587,582,591,591,593,588
584,581,595,590,592,583
584,581,595,590,592,583
584,581,595,590,592,583
587,593,595,585,600,599
587,593,595,585,600,599
587,593,595,585,600,599
583,589,597,581,588,586
583,589,597,581,588,586
585,597,582,589,583,583
585,597,582,589,583,583
583,586,595,583,591,587
583,586,595,583,591,587
583,586,595,583,591,587
588,572,590,591,596,588
588,572,590,591,596,588
588,572,590,591,596,588
587,585,583,588,601,590
587,585,583,588,601,590
587,585,583,588,601,590
587,588,591,588,600,591
587,588,591,588,600,591
588,593,598,590,599,585
588,593,598,590,599,585
588,593,598,590,599,585
585,600,589,585,585,587
585,600,589,585,585,587
585,600,589,585,585,587
584,575,588,577,588,591
584,575,588,577,588,591
583,595,588,583,596,589
583,595,588,583,596,589
583,595,588,583,596,589
587,600,594,596,583,583
587,600,594,596,583,583
587,600,594,596,583,583
583,591,600,588,596,595
583,591,600,588,596,595
583,591,600,588,596,595
586,593,585,585,595,595
586,593,585,585,595,595
588,589,585,578,600,583
588,589,585,578,600,583
588,589,585,578,600,583
586,586,589,592,588,589
586,586,589,592,588,589
586,586,589,592,588,589
587,588,585,583,589,589
587,588,585,583,589,589
587,588,585,583,589,589
583,577,590,583,595,591
583,577,590,583,595,591
588,596,600,588,593,589
588,596,600,588,593,589
588,596,600,588,593,589
588,586,591,595,587,583
588,586,591,595,587,583
588,586,591,595,587,583
588,593,583,588,601,581
588,593,583,588,601,581
583,577,581,583,588,587
583,577,581,583,588,587
583,577,581,583,588,587
585,580,588,591,604,578
585,580,588,591,604,578
585,580,588,591,604,578
587,583,579,588,591,586
587,583,579,588,591,586
587,583,579,588,591,586
588,579,583,588,602,595
588,579,583,588,602,595
585,579,593,583,593,589
585,579,593,583,593,589
585,579,593,583,593,589
585,591,593,587,593,588
585,591,593,587,593,588
585,591,593,587,593,588
587,600,594,580,583,574
587,600,594,580,583,574
587,600,594,580,583,574
585,577,583,591,585,583
585,577,583,591,585,583
587,583,596,591,583,583
587,583,596,591,583,583
587,583,596,591,583,583
588,582,600,580,587,589
588,582,600,580,587,589
588,582,600,580,587,589
583,588,596,579,588,585
583,588,596,579,588,585
581,577,593,579,583,592
588,579,593,580,600,598
588,579,593,580,600,598
586,593,598,590,593,590
586,593,598,590,593,590
586,593,598,590,593,590
589,582,585,589,606,575
589,582,585,589,606,575
589,582,585,589,606,575
585,595,583,579,591,591
585,595,583,579,591,591
585,581,579,591,603,585
585,581,579,591,603,585
585,581,579,591,603,585
583,585,598,598,598,591
583,585,598,598,598,591
583,585,598,598,598,591
584,575,583,579,596,595
584,575,583,579,596,595
584,575,583,579,596,595
587,591,600,593,599,582
587,591,600,593,599,582
585,583,591,591,588,579
585,583,591,591,588,579
585,583,591,591,588,579
588,574,587,590,607,583
588,574,587,590,607,583
588,574,587,590,607,583
585,596,595,595,600,601
585,596,595,595,600,601
585,588,586,589,600,592
585,588,586,589,600,592
585,588,586,589,600,592
587,575,573,582,591,590
587,575,573,582,591,590
587,575,573,582,591,590
583,580,582,585,598,588
583,580,582,585,598,588
583,580,582,585,598,588
581,572,591,590,597,594
581,572,591,590,597,594
588,583,586,591,593,594
588,583,586,591,593,594
588,583,586,591,593,594
588,595,598,591,595,587
588,595,598,591,595,587
588,595,598,591,595,587
586,592,578,590,588,585
586,592,578,590,588,585
586,592,578,590,588,585
585,588,583,585,590,584
585,588,583,585,590,584
587,585,578,591,601,590
587,585,578,591,601,590
587,585,578,591,601,590
588,596,595,591,590,589
588,596,595,591,590,589
588,596,595,591,590,589
588,595,585,585,602,585
588,595,585,585,602,585
583,593,593,594,596,591
587,588,598,588,597,583
587,588,598,588,597,583
587,591,591,578,592,578
587,591,591,578,592,578
587,591,591,578,592,578
588,588,591,594,585,579
588,588,591,594,585,579
588,588,591,594,585,579
585,582,598,587,595,591
585,582,598,587,595,591
582,585,598,588,600,591
582,585,598,588,600,591
582,585,598,588,600,591
586,596,595,581,579,583
586,596,595,581,579,583
586,596,595,581,579,583
587,595,603,590,587,585
587,595,603,590,587,585
585,580,581,587,589,575
585,582,583,583,591,591
585,582,583,583,591,591
586,598,591,583,595,591
586,598,591,583,595,591
586,598,591,583,595,591
587,593,574,587,591,585
587,593,574,587,591,585
587,593,574,587,591,585
588,582,585,582,597,577
588,582,585,582,597,577
588,583,583,591,587,583
588,583,583,591,587,583
588,583,583,591,587,583
583,594,603,600,591,573
583,594,603,600,591,573
583,594,603,600,591,573
583,598,589,574,588,588
583,598,589,574,588,588
583,598,589,574,588,588
586,588,596,578,598,598
586,588,596,578,598,598
587,601,573,585,594,583
587,601,573,585,594,583
587,601,573,585,594,583
586,585,601,583,597,593
586,585,601,583,597,593
586,585,601,583,597,593
586,591,599,591,594,600
586,591,599,591,594,600
586,591,599,591,594,600
583,577,593,583,587,597
583,577,593,583,587,597
585,584,591,585,595,582
585,584,591,585,595,582
585,584,591,585,595,582
588,583,591,591,601,594
588,583,591,591,601,594
588,583,591,591,601,594
585,597,585,587,590,588
585,597,585,587,590,588
585,597,585,587,590,588
585,583,583,581,591,586
585,583,583,581,591,586
588,590,600,583,591,591
588,590,600,583,591,591
588,590,600,583,591,591
585,597,591,586,588,585
585,597,591,586,588,585
585,597,591,586,588,585
588,583,588,583,583,595
588,583,588,583,583,595
585,591,588,584,588,587
585,591,588,584,588,587
585,591,588,584,588,587
583,574,585,593,593,594
583,574,585,593,593,594
583,574,585,593,593,594
585,583,579,578,595,586
585,583,579,578,595,586
585,583,579,578,595,586
587,580,577,594,595,590
587,580,577,594,595,590
583,591,584,593,594,593
583,591,584,593,594,593
583,591,584,593,594,593
585,589,587,588,601,593
585,589,587,588,601,593
585,589,587,588,601,593
590,581,582,579,594,583
590,581,582,579,594,583
589,585,588,583,595,583
589,585,588,583,595,583
589,585,588,583,595,583
583,583,583,585,600,598
583,583,583,585,600,598
583,583,583,585,600,598
586,582,594,590,601,588
586,582,594,590,601,588
586,582,594,590,601,588
583,579,590,588,591,595
583,579,590,588,591,595
586,587,585,591,595,589
586,587,585,591,595,589
586,587,585,591,595,589
585,589,595,594,590,589
585,589,595,594,590,589
585,589,595,594,590,589
590,585,586,590,593,590
590,585,586,590,593,590
590,585,586,590,593,590
587,593,592,590,601,596
587,593,592,590,601,596
582,589,589,593,591,583
582,589,589,593,591,583
582,589,589,593,591,583
585,595,598,600,603,583
585,595,598,600,603,583
585,595,598,600,603,583
585,590,585,591,603,593
583,590,593,588,589,578
583,590,593,588,589,578
583,590,593,588,589,578
590,575,591,590,597,595
590,575,591,590,597,595
590,575,591,590,597,595
583,593,598,590,600,590
583,593,598,590,600,590
583,593,598,590,600,590
588,591,590,589,601,591
588,591,590,589,601,591
587,585,591,590,593,595
587,585,591,590,593,595
587,585,591,590,593,595
588,596,591,581,595,583
588,596,591,581,595,583
588,596,591,581,595,583
585,588,587,600,593,583
583,573,600,595,599,591
583,573,600,595,599,591
583,585,588,588,595,579
583,585,588,588,595,579
583,585,588,588,595,579
587,587,586,583,591,579
587,587,586,583,591,579
588,592,593,583,600,590
588,592,593,583,600,590
588,592,593,583,600,590
586,585,588,593,594,574
586,585,588,593,594,574
586,585,588,593,594,574
583,588,600,590,595,588
583,588,600,590,595,588
583,588,600,590,595,588
583,577,592,589,600,586
583,577,592,589,600,586
586,588,581,591,591,588
586,588,581,591,591,588
586,588,581,591,591,588
583,592,593,593,604,594
583,592,593,593,604,594
583,592,593,593,604,594
585,583,585,591,591,591
585,583,585,591,591,591
585,583,585,591,591,591
586,590,592,583,600,594
586,590,592,583,600,594
586,600,594,593,595,578
586,600,594,593,595,578
586,600,594,593,595,578
584,571,581,586,596,598
584,571,581,586,596,598
584,571,581,586,596,598
585,575,597,588,586,587
585,575,597,588,586,587
585,582,591,581,587,594
585,582,591,581,587,594
585,582,591,581,587,594
585,589,589,588,593,590
585,589,589,588,593,590
585,589,589,588,593,590
588,586,600,595,597,582
588,586,600,595,597,582
588,586,600,595,597,582
584,587,585,585,579,582
584,587,585,585,579,582
586,578,588,575,588,585
586,578,588,575,588,585
586,578,588,575,588,585
585,583,583,599,605,590
585,583,583,599,605,590
585,583,583,599,605,590
585,593,593,591,587,589
585,593,593,591,587,589
585,593,593,591,587,589
586,585,586,585,589,591
586,585,586,585,589,591
585,592,590,585,595,591
585,592,590,585,595,591
585,592,590,585,595,591
585,591,599,600,601,600
585,591,599,600,601,600
585,591,599,600,601,600
585,593,587,581,588,581
585,593,587,581,588,581
587,575,587,588,588,588
587,594,591,587,601,589
587,594,591,587,601,589
586,588,599,598,594,593
586,588,599,598,594,593
586,588,599,598,594,593
588,575,593,585,582,585
588,575,593,585,582,585
588,575,593,585,582,585
587,591,597,579,593,587
587,591,597,579,593,587
585,591,577,582,591,595
585,591,577,582,591,595
585,591,577,582,591,595
583,593,588,579,591,585
583,593,588,579,591,585
583,593,588,579,591,585
585,587,587,591,603,588
585,587,587,591,603,588
587,585,583,591,598,595
585,600,588,591,595,587
585,600,588,591,595,587
585,595,575,580,603,582
585,595,575,580,603,582
585,595,575,580,603,582
587,587,589,593,589,593
587,587,589,593,589,593
587,587,589,593,589,593
583,591,595,580,594,584
583,591,595,580,594,584
585,591,597,591,595,583
585,591,597,591,595,583
585,591,597,591,595,583
585,575,590,591,595,585
585,575,590,591,595,585
585,575,590,591,595,585
588,591,573,595,593,599
588,591,573,595,593,599
588,591,573,595,593,599
585,585,591,586,603,593
585,585,591,586,603,593
583,599,585,587,595,583
583,599,585,587,595,583
583,599,585,587,595,583
593,583,585,590,595,591
593,583,585,590,595,591
593,583,585,590,595,591
585,583,586,589,596,587
585,583,586,589,596,587
585,583,586,589,596,587
583,599,583,586,598,580
583,599,583,586,598,580
583,583,595,590,600,593
583,583,595,590,600,593
587,591,591,586,589,592
587,591,591,586,589,592
587,591,591,586,589,592
585,575,586,591,600,589
585,575,586,591,600,589
585,575,586,591,600,589
588,579,581,589,591,592
588,579,581,589,591,592
588,579,581,589,591,592
587,591,582,586,595,583
587,591,582,586,595,583
585,597,600,581,583,590
585,597,600,581,583,590
585,597,600,581,583,590
585,580,585,591,594,582
585,580,585,591,594,582
585,580,585,591,594,582
588,589,590,588,585,587
588,589,590,588,585,587
584,593,594,583,590,583
584,593,594,583,590,583
584,593,594,583,590,583
583,588,587,590,600,585
583,588,587,590,600,585
583,588,587,590,600,585
583,588,583,583,588,591
583,588,583,583,588,591
583,588,583,583,588,591
585,579,595,595,594,584
585,579,595,595,594,584
590,589,592,586,593,591
590,589,592,586,593,591
590,589,592,586,593,591
590,591,588,581,588,593
590,591,588,581,588,593
590,591,588,581,588,593
585,595,600,593,604,586
585,595,600,593,604,586
585,595,600,593,604,586
585,588,585,589,586,587
585,588,585,589,586,587
583,585,588,590,591,579
583,585,588,590,591,579
583,585,588,590,591,579
585,591,586,591,594,588
585,591,586,591,594,588
585,591,586,591,594,588
587,578,583,589,590,589
587,578,583,589,590,589
587,593,585,589,595,587
587,593,585,589,595,587
587,593,585,589,595,587
585,589,588,595,585,588
585,589,588,595,585,588
585,589,588,595,585,588
585,578,594,598,597,594
585,578,594,598,597,594
585,578,594,598,597,594
585,595,587,587,587,578
585,595,587,587,587,578
583,579,590,588,588,591
583,579,590,588,588,591
583,579,590,588,588,591
587,590,585,589,583,587
587,590,585,589,583,587
587,590,585,589,583,587
586,585,590,587,594,583
586,585,590,587,594,583
586,585,590,587,594,583
583,595,588,580,587,600
583,595,588,580,587,600
586,583,600,588,597,589
586,583,600,588,597,589
586,583,600,588,597,589
585,589,598,591,588,585
585,589,598,591,588,585
585,589,598,591,588,585
585,590,591,589,590,590
585,590,591,589,590,590
586,579,604,594,598,587
586,579,604,594,598,587
586,579,604,594,598,587
583,583,582,577,604,593
583,583,582,577,604,593
583,583,582,577,604,593
583,595,588,588,593,587
583,595,588,588,593,587
583,595,588,588,593,587
588,591,597,591,601,588
588,591,597,591,601,588
588,591,597,591,601,588
588,601,593,591,587,583
588,601,593,591,587,583
583,582,601,591,600,595
583,582,601,591,600,595
583,582,601,591,600,595
583,583,587,590,598,595
583,583,587,590,598,595
583,583,587,590,598,595
585,579,590,588,600,595
585,579,590,588,600,595
587,595,596,591,595,586
587,595,596,591,595,586
587,595,596,591,595,586
585,587,588,587,596,583
585,587,588,587,596,583
585,587,588,587,596,583
588,587,582,590,594,587
588,587,582,590,594,587
585,591,592,586,588,590
585,590,593,580,593,587
585,590,593,580,593,587
585,592,591,585,593,595
585,592,591,585,593,595
585,592,591,585,593,595
584,597,597,588,599,586
584,597,597,588,599,586
584,597,597,588,599,586
583,591,575,584,602,588
583,591,575,584,602,588
583,587,574,575,589,582
583,587,574,575,589,582
583,587,574,575,589,582
585,588,592,586,587,585
585,588,592,586,587,585
585,588,592,586,587,585
586,601,594,587,586,583
586,601,594,587,586,583
588,587,595,591,593,579
585,592,573,582,601,583
585,592,573,582,601,583
587,583,595,593,583,589
587,583,595,593,583,589
587,583,595,593,583,589
585,582,591,591,588,587
585,582,591,591,588,587
585,582,591,591,588,587
587,591,590,591,595,583
587,591,590,591,595,583
586,573,587,580,591,581
585,583,595,595,593,582
585,583,595,595,593,582
585,585,583,597,586,590
585,585,583,597,586,590
585,585,583,597,586,590
585,590,587,586,595,589
585,590,587,586,595,589
585,590,587,586,595,589
587,575,595,595,591,586
587,575,595,595,591,586
586,583,591,591,586,588
586,583,591,591,586,588
586,583,591,591,586,588
583,583,585,597,589,583
583,583,585,597,589,583
583,583,585,597,589,583
585,575,588,591,589,589
585,575,588,591,589,589
583,587,583,581,594,582
585,598,601,596,589,575
585,598,601,596,589,575
587,590,585,582,587,581
587,590,585,582,587,581
587,590,585,582,587,581
586,587,591,594,599,575
586,587,591,594,599,575
586,587,591,594,599,575
587,591,583,591,595,590
587,591,583,591,595,590
587,579,593,595,581,579
587,579,593,595,581,579
587,579,593,595,581,579
589,587,586,588,595,588
589,587,586,588,595,588
589,587,586,588,595,588
586,583,585,583,588,591
586,583,585,583,588,591
586,583,585,583,588,591
585,590,594,593,584,585
585,590,594,593,584,585
582,583,600,590,603,593
582,583,600,590,603,593
582,583,600,590,603,593
586,591,587,581,599,588
586,591,587,581,599,588
586,591,587,581,599,588
588,588,584,580,596,583
588,588,584,580,596,583
588,588,584,580,596,583
587,591,585,591,591,587
587,591,585,591,591,587
588,585,595,583,603,591
588,585,595,583,603,591
588,585,595,583,603,591
585,585,582,585,594,588
585,585,582,585,594,588
585,585,582,585,594,588
587,583,587,584,600,577
587,583,587,584,600,577
589,588,592,591,600,593
